206.4861 	EXP 	New trial (rep=130, index=0): None
206.4897 	DATA 	Keypress: down
206.4948 	EXP 	Fixation: autoDraw = False
206.4948 	EXP 	grating: autoDraw = False
206.4948 	EXP 	grating: ori = 2.0
206.4948 	EXP 	Fixation: autoDraw = True
207.4789 	EXP 	grating: autoDraw = True
207.4854 	EXP 	Fixation: autoDraw = False
207.7679 	EXP 	grating: autoDraw = False
208.2253 	EXP 	New trial (rep=131, index=0): None
208.2289 	DATA 	Keypress: up
208.2331 	EXP 	Fixation: autoDraw = False
208.2331 	EXP 	grating: autoDraw = False
208.2331 	EXP 	grating: ori = 0.0
208.2331 	EXP 	Fixation: autoDraw = True
209.2201 	EXP 	grating: autoDraw = True
209.2287 	EXP 	Fixation: autoDraw = False
209.5185 	EXP 	grating: autoDraw = False
209.7033 	EXP 	New trial (rep=132, index=0): None
209.7069 	DATA 	Keypress: up
209.7119 	EXP 	Fixation: autoDraw = False
209.7119 	EXP 	grating: autoDraw = False
209.7119 	EXP 	grating: ori = 4.0
209.7119 	EXP 	Fixation: autoDraw = True
210.6954 	EXP 	grating: autoDraw = True
210.7014 	EXP 	Fixation: autoDraw = False
210.9849 	EXP 	grating: autoDraw = False
211.3204 	EXP 	New trial (rep=133, index=0): None
211.3242 	DATA 	Keypress: down
211.3294 	EXP 	Fixation: autoDraw = False
211.3294 	EXP 	grating: autoDraw = False
211.3294 	EXP 	grating: ori = 1.0
211.3294 	EXP 	Fixation: autoDraw = True
212.3122 	EXP 	grating: autoDraw = True
212.3182 	EXP 	Fixation: autoDraw = False
212.6614 	EXP 	grating: autoDraw = False
213.1957 	EXP 	New trial (rep=134, index=0): None
213.2015 	DATA 	Keypress: up
213.2079 	EXP 	Fixation: autoDraw = False
213.2079 	EXP 	grating: autoDraw = False
213.2079 	EXP 	grating: ori = 0.0
213.2079 	EXP 	Fixation: autoDraw = True
213.9872 	EXP 	grating: autoDraw = True
214.2008 	EXP 	Fixation: autoDraw = False
214.2849 	EXP 	grating: autoDraw = False
214.4870 	EXP 	New trial (rep=135, index=0): None
214.4905 	DATA 	Keypress: up
214.4955 	EXP 	Fixation: autoDraw = False
214.4955 	EXP 	grating: autoDraw = False
214.4955 	EXP 	grating: ori = -2.0
214.4955 	EXP 	Fixation: autoDraw = True
215.4790 	EXP 	grating: autoDraw = True
215.4853 	EXP 	Fixation: autoDraw = False
215.7683 	EXP 	grating: autoDraw = False
215.8923 	EXP 	New trial (rep=136, index=0): None
215.8958 	DATA 	Keypress: up
215.9000 	EXP 	Fixation: autoDraw = False
215.9000 	EXP 	grating: autoDraw = False
215.9000 	EXP 	grating: ori = 2.0
215.9000 	EXP 	Fixation: autoDraw = True
216.8875 	EXP 	grating: autoDraw = True
216.8956 	EXP 	Fixation: autoDraw = False
217.1852 	EXP 	grating: autoDraw = False
217.5370 	EXP 	New trial (rep=137, index=0): None
217.5406 	DATA 	Keypress: down
217.5453 	EXP 	Fixation: autoDraw = False
217.5453 	EXP 	grating: autoDraw = False
217.5453 	EXP 	grating: ori = -3.0
217.5453 	EXP 	Fixation: autoDraw = True
218.5290 	EXP 	grating: autoDraw = True
218.5355 	EXP 	Fixation: autoDraw = False
218.8184 	EXP 	grating: autoDraw = False
219.1036 	EXP 	New trial (rep=138, index=0): None
219.1073 	DATA 	Keypress: down
219.1125 	EXP 	Fixation: autoDraw = False
219.1125 	EXP 	grating: autoDraw = False
219.1125 	EXP 	grating: ori = 2.0
219.1125 	EXP 	Fixation: autoDraw = True
220.0958 	EXP 	grating: autoDraw = True
220.1019 	EXP 	Fixation: autoDraw = False
220.3853 	EXP 	grating: autoDraw = False
220.6706 	EXP 	New trial (rep=139, index=0): None
220.6744 	DATA 	Keypress: down
220.6793 	EXP 	Fixation: autoDraw = False
220.6793 	EXP 	grating: autoDraw = False
220.6793 	EXP 	grating: ori = -4.0
220.6793 	EXP 	Fixation: autoDraw = True
221.6625 	EXP 	grating: autoDraw = True
221.6685 	EXP 	Fixation: autoDraw = False
221.9519 	EXP 	grating: autoDraw = False
222.3052 	EXP 	New trial (rep=140, index=0): None
222.3091 	DATA 	Keypress: down
222.3140 	EXP 	Fixation: autoDraw = False
222.3140 	EXP 	grating: autoDraw = False
222.3140 	EXP 	grating: ori = -5.0
222.3140 	EXP 	Fixation: autoDraw = True
223.2959 	EXP 	grating: autoDraw = True
223.3131 	EXP 	Fixation: autoDraw = False
223.5849 	EXP 	grating: autoDraw = False
223.7259 	EXP 	New trial (rep=141, index=0): None
223.7294 	DATA 	Keypress: down
223.7338 	EXP 	Fixation: autoDraw = False
223.7338 	EXP 	grating: autoDraw = False
223.7338 	EXP 	grating: ori = 0.0
223.7338 	EXP 	Fixation: autoDraw = True
224.7212 	EXP 	grating: autoDraw = True
224.7292 	EXP 	Fixation: autoDraw = False
225.0183 	EXP 	grating: autoDraw = False
225.1425 	EXP 	New trial (rep=142, index=0): None
225.1461 	DATA 	Keypress: down
225.1505 	EXP 	Fixation: autoDraw = False
225.1505 	EXP 	grating: autoDraw = False
225.1505 	EXP 	grating: ori = 0.0
225.1505 	EXP 	Fixation: autoDraw = True
226.1371 	EXP 	grating: autoDraw = True
226.1460 	EXP 	Fixation: autoDraw = False
226.4356 	EXP 	grating: autoDraw = False
226.5208 	EXP 	New trial (rep=143, index=0): None
226.5245 	DATA 	Keypress: up
226.5297 	EXP 	Fixation: autoDraw = False
226.5297 	EXP 	grating: autoDraw = False
226.5297 	EXP 	grating: ori = 0.0
226.5297 	EXP 	Fixation: autoDraw = True
227.5127 	EXP 	grating: autoDraw = True
227.5188 	EXP 	Fixation: autoDraw = False
227.8019 	EXP 	grating: autoDraw = False
228.0604 	EXP 	New trial (rep=144, index=0): None
228.0640 	DATA 	Keypress: up
228.0684 	EXP 	Fixation: autoDraw = False
228.0684 	EXP 	grating: autoDraw = False
228.0684 	EXP 	grating: ori = 4.0
228.0684 	EXP 	Fixation: autoDraw = True
229.0538 	EXP 	grating: autoDraw = True
229.0628 	EXP 	Fixation: autoDraw = False
229.3526 	EXP 	grating: autoDraw = False
229.5424 	EXP 	New trial (rep=145, index=0): None
229.5460 	DATA 	Keypress: down
229.5504 	EXP 	Fixation: autoDraw = False
229.5504 	EXP 	grating: autoDraw = False
229.5504 	EXP 	grating: ori = -2.0
229.5504 	EXP 	Fixation: autoDraw = True
230.5382 	EXP 	grating: autoDraw = True
230.5461 	EXP 	Fixation: autoDraw = False
230.8354 	EXP 	grating: autoDraw = False
231.6590 	EXP 	New trial (rep=146, index=0): None
231.6629 	DATA 	Keypress: down
231.6671 	EXP 	Fixation: autoDraw = False
231.6671 	EXP 	grating: autoDraw = False
231.6671 	EXP 	grating: ori = 0.0
231.6671 	EXP 	Fixation: autoDraw = True
232.6547 	EXP 	grating: autoDraw = True
232.6630 	EXP 	Fixation: autoDraw = False
232.9526 	EXP 	grating: autoDraw = False
233.4046 	EXP 	New trial (rep=147, index=0): None
233.4085 	DATA 	Keypress: up
233.4135 	EXP 	Fixation: autoDraw = False
233.4135 	EXP 	grating: autoDraw = False
233.4135 	EXP 	grating: ori = 4.0
233.4135 	EXP 	Fixation: autoDraw = True
234.3963 	EXP 	grating: autoDraw = True
234.4023 	EXP 	Fixation: autoDraw = False
234.6858 	EXP 	grating: autoDraw = False
234.9597 	EXP 	New trial (rep=148, index=0): None
234.9634 	DATA 	Keypress: down
234.9676 	EXP 	Fixation: autoDraw = False
234.9676 	EXP 	grating: autoDraw = False
234.9676 	EXP 	grating: ori = 0.0
234.9676 	EXP 	Fixation: autoDraw = True
235.9544 	EXP 	grating: autoDraw = True
235.9630 	EXP 	Fixation: autoDraw = False
236.2527 	EXP 	grating: autoDraw = False
236.5762 	EXP 	New trial (rep=149, index=0): None
236.5798 	DATA 	Keypress: up
236.5840 	EXP 	Fixation: autoDraw = False
236.5840 	EXP 	grating: autoDraw = False
236.5840 	EXP 	grating: ori = 0.0
236.5840 	EXP 	Fixation: autoDraw = True
237.5704 	EXP 	grating: autoDraw = True
237.5803 	EXP 	Fixation: autoDraw = False
237.8637 	EXP 	grating: autoDraw = False
238.2446 	EXP 	New trial (rep=150, index=0): None
238.2483 	DATA 	Keypress: up
238.2531 	EXP 	Fixation: autoDraw = False
238.2531 	EXP 	grating: autoDraw = False
238.2531 	EXP 	grating: ori = 0.0
238.2531 	EXP 	Fixation: autoDraw = True
239.2386 	EXP 	grating: autoDraw = True
239.2464 	EXP 	Fixation: autoDraw = False
239.5361 	EXP 	grating: autoDraw = False
239.7710 	EXP 	New trial (rep=151, index=0): None
239.7747 	DATA 	Keypress: up
239.7794 	EXP 	Fixation: autoDraw = False
239.7794 	EXP 	grating: autoDraw = False
239.7794 	EXP 	grating: ori = 1.0
239.7794 	EXP 	Fixation: autoDraw = True
240.7632 	EXP 	grating: autoDraw = True
240.7692 	EXP 	Fixation: autoDraw = False
241.0532 	EXP 	grating: autoDraw = False
241.3058 	EXP 	New trial (rep=152, index=0): None
241.3097 	DATA 	Keypress: up
241.3144 	EXP 	Fixation: autoDraw = False
241.3144 	EXP 	grating: autoDraw = False
241.3144 	EXP 	grating: ori = 1.0
241.3144 	EXP 	Fixation: autoDraw = True
242.2966 	EXP 	grating: autoDraw = True
242.3138 	EXP 	Fixation: autoDraw = False
242.5862 	EXP 	grating: autoDraw = False
242.8219 	EXP 	New trial (rep=153, index=0): None
242.8257 	DATA 	Keypress: up
242.8309 	EXP 	Fixation: autoDraw = False
242.8309 	EXP 	grating: autoDraw = False
242.8309 	EXP 	grating: ori = 0.0
242.8309 	EXP 	Fixation: autoDraw = True
243.8134 	EXP 	grating: autoDraw = True
243.8193 	EXP 	Fixation: autoDraw = False
244.1026 	EXP 	grating: autoDraw = False
244.3262 	EXP 	New trial (rep=154, index=0): None
244.3300 	DATA 	Keypress: up
244.3341 	EXP 	Fixation: autoDraw = False
244.3341 	EXP 	grating: autoDraw = False
244.3341 	EXP 	grating: ori = 1.0
244.3341 	EXP 	Fixation: autoDraw = True
245.3222 	EXP 	grating: autoDraw = True
245.3301 	EXP 	Fixation: autoDraw = False
245.6191 	EXP 	grating: autoDraw = False
245.8019 	DATA 	Keypress: down
245.8140 	EXP 	New trial (rep=155, index=0): None
245.8207 	EXP 	Fixation: autoDraw = False
245.8207 	EXP 	grating: autoDraw = False
245.8207 	EXP 	grating: ori = 0.0
245.8207 	EXP 	Fixation: autoDraw = True
246.8041 	EXP 	grating: autoDraw = True
246.8137 	EXP 	Fixation: autoDraw = False
247.0975 	EXP 	grating: autoDraw = False
247.2715 	EXP 	New trial (rep=156, index=0): None
247.2752 	DATA 	Keypress: up
247.2799 	EXP 	Fixation: autoDraw = False
247.2799 	EXP 	grating: autoDraw = False
247.2799 	EXP 	grating: ori = 0.0
247.2799 	EXP 	Fixation: autoDraw = True
248.2636 	EXP 	grating: autoDraw = True
248.2697 	EXP 	Fixation: autoDraw = False
248.5525 	EXP 	grating: autoDraw = False
248.7104 	EXP 	New trial (rep=157, index=0): None
248.7140 	DATA 	Keypress: up
248.7183 	EXP 	Fixation: autoDraw = False
248.7183 	EXP 	grating: autoDraw = False
248.7183 	EXP 	grating: ori = -4.0
248.7183 	EXP 	Fixation: autoDraw = True
249.7056 	EXP 	grating: autoDraw = True
249.7135 	EXP 	Fixation: autoDraw = False
250.0034 	EXP 	grating: autoDraw = False
250.3604 	EXP 	New trial (rep=158, index=0): None
250.3640 	DATA 	Keypress: down
250.3682 	EXP 	Fixation: autoDraw = False
250.3682 	EXP 	grating: autoDraw = False
250.3682 	EXP 	grating: ori = 0.0
250.3682 	EXP 	Fixation: autoDraw = True
251.3556 	EXP 	grating: autoDraw = True
251.3635 	EXP 	Fixation: autoDraw = False
251.6643 	EXP 	grating: autoDraw = False
251.9558 	EXP 	New trial (rep=159, index=0): None
251.9596 	DATA 	Keypress: up
251.9648 	EXP 	Fixation: autoDraw = False
251.9648 	EXP 	grating: autoDraw = False
251.9648 	EXP 	grating: ori = 4.0
251.9648 	EXP 	Fixation: autoDraw = True
252.9470 	EXP 	grating: autoDraw = True
252.9642 	EXP 	Fixation: autoDraw = False
253.2368 	EXP 	grating: autoDraw = False
253.4382 	EXP 	New trial (rep=160, index=0): None
253.4417 	DATA 	Keypress: down
253.4465 	EXP 	Fixation: autoDraw = False
253.4465 	EXP 	grating: autoDraw = False
253.4465 	EXP 	grating: ori = 3.0
253.4465 	EXP 	Fixation: autoDraw = True
254.4306 	EXP 	grating: autoDraw = True
254.4366 	EXP 	Fixation: autoDraw = False
254.7194 	EXP 	grating: autoDraw = False
255.0101 	EXP 	New trial (rep=161, index=0): None
255.0137 	DATA 	Keypress: down
255.0180 	EXP 	Fixation: autoDraw = False
255.0180 	EXP 	grating: autoDraw = False
255.0180 	EXP 	grating: ori = 0.0
255.0180 	EXP 	Fixation: autoDraw = True
256.0051 	EXP 	grating: autoDraw = True
256.0137 	EXP 	Fixation: autoDraw = False
256.3034 	EXP 	grating: autoDraw = False
256.6270 	EXP 	New trial (rep=162, index=0): None
256.6306 	DATA 	Keypress: up
256.6348 	EXP 	Fixation: autoDraw = False
256.6348 	EXP 	grating: autoDraw = False
256.6348 	EXP 	grating: ori = 0.0
256.6348 	EXP 	Fixation: autoDraw = True
257.6218 	EXP 	grating: autoDraw = True
257.6304 	EXP 	Fixation: autoDraw = False
257.9197 	EXP 	grating: autoDraw = False
258.2051 	EXP 	New trial (rep=163, index=0): None
258.2087 	DATA 	Keypress: up
258.2139 	EXP 	Fixation: autoDraw = False
258.2139 	EXP 	grating: autoDraw = False
258.2139 	EXP 	grating: ori = 0.0
258.2139 	EXP 	Fixation: autoDraw = True
259.1972 	EXP 	grating: autoDraw = True
259.2032 	EXP 	Fixation: autoDraw = False
259.4868 	EXP 	grating: autoDraw = False
262.7560 	EXP 	New trial (rep=164, index=0): None
262.7597 	DATA 	Keypress: up
262.7648 	EXP 	Fixation: autoDraw = False
262.7648 	EXP 	grating: autoDraw = False
262.7648 	EXP 	grating: ori = 0.0
262.7648 	EXP 	Fixation: autoDraw = True
263.7476 	EXP 	grating: autoDraw = True
263.7536 	EXP 	Fixation: autoDraw = False
264.0367 	EXP 	grating: autoDraw = False
264.4443 	EXP 	New trial (rep=165, index=0): None
264.4480 	DATA 	Keypress: up
264.4523 	EXP 	Fixation: autoDraw = False
264.4523 	EXP 	grating: autoDraw = False
264.4523 	EXP 	grating: ori = -3.0
264.4523 	EXP 	Fixation: autoDraw = True
265.4381 	EXP 	grating: autoDraw = True
265.4480 	EXP 	Fixation: autoDraw = False
265.7362 	EXP 	grating: autoDraw = False
266.1402 	EXP 	New trial (rep=166, index=0): None
266.1439 	DATA 	Keypress: down
266.1453 	DATA 	Keypress: up
266.1503 	EXP 	Fixation: autoDraw = False
266.1503 	EXP 	grating: autoDraw = False
266.1503 	EXP 	grating: ori = 0.0
266.1503 	EXP 	Fixation: autoDraw = True
267.1308 	EXP 	grating: autoDraw = True
267.1480 	EXP 	Fixation: autoDraw = False
267.4205 	EXP 	grating: autoDraw = False
267.6559 	EXP 	New trial (rep=167, index=0): None
267.6597 	DATA 	Keypress: down
267.6647 	EXP 	Fixation: autoDraw = False
267.6647 	EXP 	grating: autoDraw = False
267.6647 	EXP 	grating: ori = -5.0
267.6647 	EXP 	Fixation: autoDraw = True
268.6476 	EXP 	grating: autoDraw = True
268.6537 	EXP 	Fixation: autoDraw = False
268.9372 	EXP 	grating: autoDraw = False
269.4224 	EXP 	New trial (rep=168, index=0): None
269.4263 	DATA 	Keypress: down
269.4314 	EXP 	Fixation: autoDraw = False
269.4314 	EXP 	grating: autoDraw = False
269.4314 	EXP 	grating: ori = 2.0
269.4314 	EXP 	Fixation: autoDraw = True
270.4144 	EXP 	grating: autoDraw = True
270.4209 	EXP 	Fixation: autoDraw = False
270.7037 	EXP 	grating: autoDraw = False
271.0389 	EXP 	New trial (rep=169, index=0): None
271.0426 	DATA 	Keypress: down
271.0478 	EXP 	Fixation: autoDraw = False
271.0478 	EXP 	grating: autoDraw = False
271.0478 	EXP 	grating: ori = -5.0
271.0478 	EXP 	Fixation: autoDraw = True
272.0311 	EXP 	grating: autoDraw = True
272.0370 	EXP 	Fixation: autoDraw = False
272.3204 	EXP 	grating: autoDraw = False
272.7898 	EXP 	New trial (rep=170, index=0): None
272.7935 	DATA 	Keypress: down
272.7987 	EXP 	Fixation: autoDraw = False
272.7987 	EXP 	grating: autoDraw = False
272.7987 	EXP 	grating: ori = -4.0
272.7987 	EXP 	Fixation: autoDraw = True
273.7811 	EXP 	grating: autoDraw = True
273.7983 	EXP 	Fixation: autoDraw = False
274.0711 	EXP 	grating: autoDraw = False
274.2276 	EXP 	New trial (rep=171, index=0): None
274.2313 	DATA 	Keypress: down
274.2356 	EXP 	Fixation: autoDraw = False
274.2356 	EXP 	grating: autoDraw = False
274.2356 	EXP 	grating: ori = 0.0
274.2356 	EXP 	Fixation: autoDraw = True
275.2232 	EXP 	grating: autoDraw = True
275.2312 	EXP 	Fixation: autoDraw = False
275.5202 	EXP 	grating: autoDraw = False
275.7057 	EXP 	New trial (rep=172, index=0): None
275.7093 	DATA 	Keypress: up
275.7145 	EXP 	Fixation: autoDraw = False
275.7145 	EXP 	grating: autoDraw = False
275.7145 	EXP 	grating: ori = 0.0
275.7145 	EXP 	Fixation: autoDraw = True
276.6981 	EXP 	grating: autoDraw = True
276.7042 	EXP 	Fixation: autoDraw = False
276.9877 	EXP 	grating: autoDraw = False
277.1895 	EXP 	New trial (rep=173, index=0): None
277.1933 	DATA 	Keypress: up
277.1985 	EXP 	Fixation: autoDraw = False
277.1985 	EXP 	grating: autoDraw = False
277.1985 	EXP 	grating: ori = 3.0
277.1985 	EXP 	Fixation: autoDraw = True
278.1813 	EXP 	grating: autoDraw = True
278.1873 	EXP 	Fixation: autoDraw = False
278.4705 	EXP 	grating: autoDraw = False
278.5405 	EXP 	New trial (rep=174, index=0): None
278.5442 	DATA 	Keypress: down
278.5494 	EXP 	Fixation: autoDraw = False
278.5494 	EXP 	grating: autoDraw = False
278.5494 	EXP 	grating: ori = 0.0
278.5494 	EXP 	Fixation: autoDraw = True
279.5314 	EXP 	grating: autoDraw = True
279.5485 	EXP 	Fixation: autoDraw = False
279.8204 	EXP 	grating: autoDraw = False
280.2063 	EXP 	New trial (rep=175, index=0): None
280.2099 	DATA 	Keypress: up
280.2149 	EXP 	Fixation: autoDraw = False
280.2149 	EXP 	grating: autoDraw = False
280.2149 	EXP 	grating: ori = 1.0
280.2149 	EXP 	Fixation: autoDraw = True
281.1982 	EXP 	grating: autoDraw = True
281.2043 	EXP 	Fixation: autoDraw = False
281.4876 	EXP 	grating: autoDraw = False
282.0963 	EXP 	New trial (rep=176, index=0): None
282.0998 	DATA 	Keypress: down
282.1042 	EXP 	Fixation: autoDraw = False
282.1042 	EXP 	grating: autoDraw = False
282.1042 	EXP 	grating: ori = 2.0
282.1042 	EXP 	Fixation: autoDraw = True
283.0902 	EXP 	grating: autoDraw = True
283.0982 	EXP 	Fixation: autoDraw = False
283.3877 	EXP 	grating: autoDraw = False
283.6787 	EXP 	New trial (rep=177, index=0): None
283.6822 	DATA 	Keypress: down
283.6866 	EXP 	Fixation: autoDraw = False
283.6866 	EXP 	grating: autoDraw = False
283.6866 	EXP 	grating: ori = 1.0
283.6866 	EXP 	Fixation: autoDraw = True
284.6736 	EXP 	grating: autoDraw = True
284.6815 	EXP 	Fixation: autoDraw = False
284.9713 	EXP 	grating: autoDraw = False
285.4891 	EXP 	New trial (rep=178, index=0): None
285.4928 	DATA 	Keypress: up
285.4980 	EXP 	Fixation: autoDraw = False
285.4980 	EXP 	grating: autoDraw = False
285.4980 	EXP 	grating: ori = -2.0
285.4980 	EXP 	Fixation: autoDraw = True
286.4815 	EXP 	grating: autoDraw = True
286.4880 	EXP 	Fixation: autoDraw = False
286.7712 	EXP 	grating: autoDraw = False
287.0226 	EXP 	New trial (rep=179, index=0): None
287.0264 	DATA 	Keypress: up
287.0310 	EXP 	Fixation: autoDraw = False
287.0310 	EXP 	grating: autoDraw = False
287.0310 	EXP 	grating: ori = 0.0
287.0310 	EXP 	Fixation: autoDraw = True
288.0150 	EXP 	grating: autoDraw = True
288.0213 	EXP 	Fixation: autoDraw = False
288.3045 	EXP 	grating: autoDraw = False
288.9065 	EXP 	New trial (rep=180, index=0): None
288.9103 	DATA 	Keypress: up
288.9151 	EXP 	Fixation: autoDraw = False
288.9151 	EXP 	grating: autoDraw = False
288.9151 	EXP 	grating: ori = 0.0
288.9151 	EXP 	Fixation: autoDraw = True
289.8986 	EXP 	grating: autoDraw = True
289.9047 	EXP 	Fixation: autoDraw = False
290.1882 	EXP 	grating: autoDraw = False
290.5619 	EXP 	New trial (rep=181, index=0): None
290.5656 	DATA 	Keypress: down
290.5699 	EXP 	Fixation: autoDraw = False
290.5699 	EXP 	grating: autoDraw = False
290.5699 	EXP 	grating: ori = 0.0
290.5699 	EXP 	Fixation: autoDraw = True
291.5567 	EXP 	grating: autoDraw = True
291.5651 	EXP 	Fixation: autoDraw = False
291.8544 	EXP 	grating: autoDraw = False
292.0963 	EXP 	New trial (rep=182, index=0): None
292.0997 	DATA 	Keypress: up
292.1041 	EXP 	Fixation: autoDraw = False
292.1041 	EXP 	grating: autoDraw = False
292.1041 	EXP 	grating: ori = 0.0
292.1041 	EXP 	Fixation: autoDraw = True
293.0901 	EXP 	grating: autoDraw = True
293.0985 	EXP 	Fixation: autoDraw = False
293.3882 	EXP 	grating: autoDraw = False
293.5791 	EXP 	New trial (rep=183, index=0): None
293.5826 	DATA 	Keypress: up
293.5869 	EXP 	Fixation: autoDraw = False
293.5869 	EXP 	grating: autoDraw = False
293.5869 	EXP 	grating: ori = 0.0
293.5869 	EXP 	Fixation: autoDraw = True
294.5740 	EXP 	grating: autoDraw = True
294.5819 	EXP 	Fixation: autoDraw = False
294.8712 	EXP 	grating: autoDraw = False
295.1619 	EXP 	New trial (rep=184, index=0): None
295.1655 	DATA 	Keypress: up
295.1697 	EXP 	Fixation: autoDraw = False
295.1697 	EXP 	grating: autoDraw = False
295.1697 	EXP 	grating: ori = 3.0
295.1697 	EXP 	Fixation: autoDraw = True
296.1566 	EXP 	grating: autoDraw = True
296.1653 	EXP 	Fixation: autoDraw = False
296.4556 	EXP 	grating: autoDraw = False
296.6400 	EXP 	New trial (rep=185, index=0): None
296.6436 	DATA 	Keypress: down
296.6488 	EXP 	Fixation: autoDraw = False
296.6488 	EXP 	grating: autoDraw = False
296.6488 	EXP 	grating: ori = -3.0
296.6488 	EXP 	Fixation: autoDraw = True
297.6320 	EXP 	grating: autoDraw = True
297.6381 	EXP 	Fixation: autoDraw = False
297.9217 	EXP 	grating: autoDraw = False
298.3741 	EXP 	New trial (rep=186, index=0): None
298.3780 	DATA 	Keypress: down
298.3830 	EXP 	Fixation: autoDraw = False
298.3830 	EXP 	grating: autoDraw = False
298.3830 	EXP 	grating: ori = 1.0
298.3830 	EXP 	Fixation: autoDraw = True
299.3656 	EXP 	grating: autoDraw = True
299.3715 	EXP 	Fixation: autoDraw = False
299.6547 	EXP 	grating: autoDraw = False
299.8071 	EXP 	New trial (rep=187, index=0): None
299.8107 	DATA 	Keypress: up
299.8159 	EXP 	Fixation: autoDraw = False
299.8159 	EXP 	grating: autoDraw = False
299.8159 	EXP 	grating: ori = 4.0
299.8159 	EXP 	Fixation: autoDraw = True
300.7988 	EXP 	grating: autoDraw = True
300.8047 	EXP 	Fixation: autoDraw = False
301.0884 	EXP 	grating: autoDraw = False
301.3069 	EXP 	New trial (rep=188, index=0): None
301.3105 	DATA 	Keypress: down
301.3151 	EXP 	Fixation: autoDraw = False
301.3151 	EXP 	grating: autoDraw = False
301.3151 	EXP 	grating: ori = -2.0
301.3151 	EXP 	Fixation: autoDraw = True
302.2988 	EXP 	grating: autoDraw = True
302.3056 	EXP 	Fixation: autoDraw = False
302.5885 	EXP 	grating: autoDraw = False
302.8239 	EXP 	New trial (rep=189, index=0): None
302.8276 	DATA 	Keypress: down
302.8327 	EXP 	Fixation: autoDraw = False
302.8327 	EXP 	grating: autoDraw = False
302.8327 	EXP 	grating: ori = 2.0
302.8327 	EXP 	Fixation: autoDraw = True
303.8158 	EXP 	grating: autoDraw = True
303.8217 	EXP 	Fixation: autoDraw = False
304.1055 	EXP 	grating: autoDraw = False
304.3065 	EXP 	New trial (rep=190, index=0): None
304.3102 	DATA 	Keypress: down
304.3154 	EXP 	Fixation: autoDraw = False
304.3154 	EXP 	grating: autoDraw = False
304.3154 	EXP 	grating: ori = 1.0
304.3154 	EXP 	Fixation: autoDraw = True
305.2990 	EXP 	grating: autoDraw = True
305.3054 	EXP 	Fixation: autoDraw = False
305.5886 	EXP 	grating: autoDraw = False
305.7571 	EXP 	New trial (rep=191, index=0): None
305.7609 	DATA 	Keypress: down
305.7661 	EXP 	Fixation: autoDraw = False
305.7661 	EXP 	grating: autoDraw = False
305.7661 	EXP 	grating: ori = 0.0
305.7661 	EXP 	Fixation: autoDraw = True
306.7491 	EXP 	grating: autoDraw = True
306.7551 	EXP 	Fixation: autoDraw = False
307.0377 	EXP 	grating: autoDraw = False
307.4788 	EXP 	New trial (rep=192, index=0): None
307.4824 	DATA 	Keypress: up
307.4867 	EXP 	Fixation: autoDraw = False
307.4867 	EXP 	grating: autoDraw = False
307.4867 	EXP 	grating: ori = -5.0
307.4867 	EXP 	Fixation: autoDraw = True
308.4740 	EXP 	grating: autoDraw = True
308.4825 	EXP 	Fixation: autoDraw = False
308.7720 	EXP 	grating: autoDraw = False
308.9576 	EXP 	New trial (rep=193, index=0): None
308.9614 	DATA 	Keypress: down
308.9666 	EXP 	Fixation: autoDraw = False
308.9666 	EXP 	grating: autoDraw = False
308.9666 	EXP 	grating: ori = 0.0
308.9666 	EXP 	Fixation: autoDraw = True
309.9492 	EXP 	grating: autoDraw = True
309.9551 	EXP 	Fixation: autoDraw = False
310.2378 	EXP 	grating: autoDraw = False
310.4073 	EXP 	New trial (rep=194, index=0): None
310.4110 	DATA 	Keypress: down
310.4161 	EXP 	Fixation: autoDraw = False
310.4161 	EXP 	grating: autoDraw = False
310.4161 	EXP 	grating: ori = -5.0
310.4161 	EXP 	Fixation: autoDraw = True
311.3995 	EXP 	grating: autoDraw = True
311.4054 	EXP 	Fixation: autoDraw = False
311.6895 	EXP 	grating: autoDraw = False
312.0464 	EXP 	New trial (rep=195, index=0): None
312.0500 	DATA 	Keypress: down
312.0543 	EXP 	Fixation: autoDraw = False
312.0543 	EXP 	grating: autoDraw = False
312.0543 	EXP 	grating: ori = 3.0
312.0543 	EXP 	Fixation: autoDraw = True
313.0410 	EXP 	grating: autoDraw = True
313.0493 	EXP 	Fixation: autoDraw = False
313.3389 	EXP 	grating: autoDraw = False
313.5745 	EXP 	New trial (rep=196, index=0): None
313.5783 	DATA 	Keypress: down
313.5833 	EXP 	Fixation: autoDraw = False
313.5833 	EXP 	grating: autoDraw = False
313.5833 	EXP 	grating: ori = -5.0
313.5833 	EXP 	Fixation: autoDraw = True
314.5659 	EXP 	grating: autoDraw = True
314.5719 	EXP 	Fixation: autoDraw = False
314.8558 	EXP 	grating: autoDraw = False
314.9798 	EXP 	New trial (rep=197, index=0): None
314.9833 	DATA 	Keypress: down
314.9875 	EXP 	Fixation: autoDraw = False
314.9875 	EXP 	grating: autoDraw = False
314.9875 	EXP 	grating: ori = -2.0
314.9875 	EXP 	Fixation: autoDraw = True
315.9740 	EXP 	grating: autoDraw = True
315.9827 	EXP 	Fixation: autoDraw = False
316.2720 	EXP 	grating: autoDraw = False
316.4798 	EXP 	New trial (rep=198, index=0): None
316.4836 	DATA 	Keypress: down
316.4878 	EXP 	Fixation: autoDraw = False
316.4878 	EXP 	grating: autoDraw = False
